Age,Education Level,Years of Experience,Senior,Experience_to_Age_Ratio,Gender_Encoded,Country_Canada,Country_China,Country_UK,Country_USA,Race_Asian,Race_Australian,Race_Black,Race_Chinese,Race_Hispanic,Race_Korean,Race_Mixed,Race_Welsh,Race_White,Job_Title_Encoded
-0.6443036708114828,-0.7260094582986852,-0.37488481754201236,1,-0.11006165703953164,1,1,0,0,0,0,0,1,0,0,0,0,0,0,91
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,0,0.06390919891994302,0,0,0,0,1,1,0,0,0,0,0,0,0,0,88
0.38634195875039484,1.5398266686013646,0.5877423538136842,0,0.8324585822495145,1,0,0,1,0,1,0,0,0,0,0,0,0,0,39
1.674648995702742,0.40690860515133964,1.871245248954613,0,1.6447894335381483,0,0,0,1,0,0,0,0,0,0,0,1,0,0,42
-0.00015015233530927646,1.5398266686013646,0.5877423538136842,0,1.0621483884628113,1,0,1,0,0,0,0,0,1,0,0,0,0,0,42
-0.3866422634210134,-0.7260094582986852,-0.6957605413272445,0,-0.7350302744892574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,74
1.0304954772265684,0.40690860515133964,0.5877423538136842,0,0.522559637358558,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39
-0.6443036708114828,0.40690860515133964,-0.6957605413272445,0,-0.6636052896378603,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15
0.38634195875039484,-0.7260094582986852,0.10642876813583592,0,0.18167079797850652,1,0,0,1,0,0,0,0,0,0,0,0,0,1,115
-0.9019650782019522,0.40690860515133964,-1.0166362651124767,0,-1.176145690191868,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5
0.25751125505516015,0.40690860515133964,0.10642876813583592,0,0.23590311333442374,0,1,0,0,0,1,0,0,0,0,0,0,0,0,74
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,0,-0.9939458445755724,0,0,0,1,0,0,0,0,0,0,0,0,1,0,109
2.0611411067884458,1.5398266686013646,2.352558834632461,0,1.9214434745963345,1,0,0,1,0,0,0,0,0,0,0,0,0,1,27
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,0,-0.43296210938855667,1,0,0,1,0,0,0,0,0,0,0,0,0,1,24
0.25751125505516015,1.5398266686013646,0.4273044919210681,1,0.6818132618164109,1,0,0,0,0,1,0,0,0,0,0,0,0,0,98
-1.1596264855924217,-1.8589275217487102,-1.0166362651124767,0,-1.1285819410204563,1,0,0,0,1,0,0,0,0,0,0,0,0,1,128
-0.00015015233530927646,0.40690860515133964,-0.05400909375678018,0,0.11786807403036836,1,0,0,0,1,1,0,0,0,0,0,0,0,0,24
-0.6443036708114828,0.40690860515133964,-0.37488481754201236,0,-0.11006165703953164,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27
-0.6443036708114828,-1.8589275217487102,-1.1770741270050928,0,-1.4939207385353532,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,0,-0.6636052896378603,0,1,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.00015015233530927646,1.5398266686013646,0.4273044919210681,0,0.8260783098547007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,97
-1.417287892982891,-0.7260094582986852,-1.1770741270050928,0,-1.4217193951529623,1,1,0,0,0,1,0,0,0,0,0,0,0,0,24
0.9016647735313337,0.40690860515133964,0.7481802157063003,0,0.7742580486968226,0,0,0,1,0,0,0,0,0,0,0,0,0,1,74
1.4169875883122725,1.5398266686013646,1.2294938013841485,1,1.083132395450199,1,0,0,0,0,0,1,0,0,0,0,0,0,0,91
0.12868055135992543,0.40690860515133964,0.10642876813583592,1,0.29323441813925044,1,1,0,0,0,1,0,0,0,0,0,0,0,0,111
0.5151726624456295,1.5398266686013646,0.4273044919210681,1,0.5527340083084672,1,0,1,0,0,0,0,0,1,0,0,0,0,0,63
-0.9019650782019522,-0.7260094582986852,-0.6957605413272445,0,-0.5815988255492189,1,0,0,1,0,0,0,0,0,0,0,1,0,0,5
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,0,-0.43296210938855667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,0,-1.176145690191868,0,0,0,0,1,1,0,0,0,0,0,0,0,0,111
0.25751125505516015,0.40690860515133964,0.7481802157063003,0,1.1277234102983975,1,1,0,0,0,0,0,0,0,0,0,0,0,1,54
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,0,-0.6636052896378603,0,0,0,1,0,0,0,0,0,0,0,0,0,1,51
0.5151726624456295,1.5398266686013646,0.5877423538136842,1,0.7639546049578292,0,0,0,0,1,0,0,0,0,0,0,0,0,1,98
-1.030795781897187,0.40690860515133964,-0.6957605413272445,0,-0.5358644513459382,1,0,0,1,0,0,0,0,0,0,0,0,0,1,54
0.25751125505516015,1.5398266686013646,0.5877423538136842,0,0.9047683360574039,0,1,0,0,0,0,0,1,0,0,0,0,0,0,98
-0.6443036708114828,0.40690860515133964,-0.37488481754201236,0,-0.11006165703953164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,0,-0.6636052896378603,0,0,0,0,1,0,0,0,0,1,0,0,0,0,112
1.674648995702742,1.5398266686013646,2.031683110847229,0,1.8155635329567814,1,0,0,0,0,1,0,0,0,0,0,0,0,0,113
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,0,-0.43296210938855667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,74
0.6440033661408643,1.5398266686013646,0.266866630028452,0,0.2873542843131143,1,0,1,0,0,0,0,0,1,0,0,0,0,0,76
0.5151726624456295,0.40690860515133964,0.7481802157063003,1,0.9751752016071916,0,1,0,0,0,0,0,0,0,0,0,0,0,1,112
-0.3866422634210134,-1.8589275217487102,-0.8561984032198606,0,-0.9939458445755724,0,0,0,1,0,1,0,0,0,0,0,0,0,0,105
-0.3866422634210134,-0.7260094582986852,-0.37488481754201236,0,-0.21719913431662752,1,0,1,0,0,0,0,0,1,0,0,0,0,0,111
-0.5154729671162481,-0.7260094582986852,-1.0166362651124767,0,-1.235600376656133,0,0,0,1,0,0,0,0,0,0,0,0,1,0,56
-0.00015015233530927646,-0.7260094582986852,-0.37488481754201236,0,-0.35427208318585296,0,0,1,0,0,0,0,0,0,0,1,0,0,0,63
2.0611411067884458,0.40690860515133964,1.7108073870619969,0,1.2793328607822732,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
-0.2578115597257787,0.40690860515133964,-0.37488481754201236,1,-0.26574580370781153,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6
0.38634195875039484,0.40690860515133964,-0.05400909375678018,1,-0.03525846344516279,1,0,0,1,0,0,0,0,0,0,0,1,0,0,112
-0.3866422634210134,-0.7260094582986852,-0.37488481754201236,0,-0.21719913431662752,1,0,1,0,0,0,0,0,1,0,0,0,0,0,83
1.159326180921803,1.5398266686013646,1.7108073870619969,0,1.775848626115239,0,0,0,0,1,0,0,0,0,0,0,0,0,0,113
0.7728340698360989,0.40690860515133964,0.4273044919210681,0,0.43656268015131805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,63
-0.9019650782019522,0.40690860515133964,-1.0166362651124767,0,-1.176145690191868,0,1,0,0,0,0,0,0,0,0,0,0,0,1,128
1.5458182920075072,0.40690860515133964,0.9086180775989164,0,0.6721195629363677,1,0,1,0,0,0,0,0,0,0,1,0,0,0,76
-0.128980856030544,0.40690860515133964,0.10642876813583592,0,0.41832090134978184,0,1,0,0,0,0,0,1,0,0,0,0,0,0,76
-0.5154729671162481,0.40690860515133964,-0.8561984032198606,0,-0.9680542875669409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,61
1.674648995702742,1.5398266686013646,1.2294938013841485,1,0.9616930358636151,1,0,0,0,0,1,0,0,0,0,0,0,0,0,91
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,0,-1.4496372479274866,1,0,0,1,0,0,0,0,0,0,0,0,1,0,88
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,0,-1.176145690191868,1,0,0,1,0,0,0,0,0,0,0,0,0,1,86
0.6440033661408643,0.40690860515133964,0.9086180775989164,1,1.1105730199721673,0,0,0,0,1,0,0,0,0,1,0,0,0,0,112
-1.417287892982891,-0.7260094582986852,-1.1770741270050928,0,-1.4217193951529623,1,0,1,0,0,0,0,0,1,0,0,0,0,0,111
0.25751125505516015,0.40690860515133964,0.10642876813583592,0,0.23590311333442374,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,0,-0.9939458445755724,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7
-0.128980856030544,0.40690860515133964,0.266866630028452,0,0.6615446187035932,0,0,1,0,0,0,0,0,0,0,1,0,0,0,88
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,0,-1.4496372479274866,1,0,0,0,1,1,0,0,0,0,0,0,0,0,88
0.9016647735313337,0.40690860515133964,0.7481802157063003,0,0.7742580486968226,0,0,0,1,0,0,0,0,0,0,0,1,0,0,63
1.5458182920075072,0.40690860515133964,0.9086180775989164,0,0.6721195629363677,1,0,0,0,0,1,0,0,0,0,0,0,0,0,76
0.25751125505516015,1.5398266686013646,0.4273044919210681,1,0.6818132618164109,1,0,0,1,0,0,0,0,0,0,0,0,0,1,98
0.7728340698360989,-0.7260094582986852,1.2294938013841485,0,1.4398605142357885,0,0,1,0,0,0,0,0,0,0,0,0,0,1,51
1.2881568846170377,0.40690860515133964,1.7108073870619969,1,1.69524541745729,1,1,0,0,0,0,0,0,0,0,0,0,0,1,112
-0.6443036708114828,0.40690860515133964,-0.6957605413272445,1,-0.6636052896378603,1,0,0,0,1,0,0,0,0,1,0,0,0,0,57
0.6440033661408643,0.40690860515133964,0.4273044919210681,0,0.4931589682278777,0,0,0,1,0,0,0,0,0,0,0,0,0,1,76
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,0,-0.6636052896378603,1,0,0,1,0,0,0,0,0,0,0,1,0,0,73
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,0,-0.7005081984777488,1,0,1,0,0,0,0,0,0,0,0,0,0,1,128
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,0,-0.6636052896378603,0,0,0,1,0,0,0,0,0,0,0,0,1,0,74
1.9323104030932112,1.5398266686013646,2.192120972739845,0,1.832989461468887,1,0,1,0,0,0,0,0,0,0,0,0,0,1,27
1.9323104030932112,-0.7260094582986852,1.7108073870619969,0,1.3415782774275136,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5
-0.7731343745067175,-0.7260094582986852,-0.5353226794346284,0,-0.3374099347138451,0,1,0,0,0,0,0,1,0,0,0,0,0,0,112
-0.7731343745067175,-0.7260094582986852,-0.6957605413272445,0,-0.6240664587379796,1,0,0,1,0,0,0,0,0,0,0,1,0,0,54
-0.5154729671162481,-1.8589275217487102,-1.1770741270050928,0,-1.5031464657453253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100
1.159326180921803,1.5398266686013646,0.9086180775989164,1,0.8425483153389876,0,0,0,1,0,1,0,0,0,0,0,0,0,0,91
-0.5154729671162481,-0.7260094582986852,-0.05400909375678018,0,0.3696761578790198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,112
0.12868055135992543,0.40690860515133964,-0.05400909375678018,1,0.06390919891994302,1,0,1,0,0,0,0,0,0,0,0,0,0,1,91
1.4169875883122725,1.5398266686013646,1.2294938013841485,0,1.083132395450199,1,0,0,0,0,0,1,0,0,0,0,0,0,0,113
2.5764639215693848,-0.7260094582986852,3.154748144095542,1,2.391135497664027,1,0,0,1,0,1,0,0,0,0,0,0,0,0,91
-0.2578115597257787,0.40690860515133964,-0.37488481754201236,0,-0.26574580370781153,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54
-0.7731343745067175,-0.7260094582986852,-1.0166362651124767,0,-1.1973795067862485,1,0,1,0,0,0,0,0,0,0,1,0,0,0,120
-0.5154729671162481,0.40690860515133964,-0.5353226794346284,1,-0.43296210938855667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,91
-0.6443036708114828,-0.7260094582986852,-0.5353226794346284,0,-0.38683347333869583,1,0,0,0,1,0,0,0,0,1,0,0,0,0,111
0.25751125505516015,-0.7260094582986852,0.5877423538136842,0,0.9047683360574039,1,0,0,0,0,1,0,0,0,0,0,0,0,0,53
-0.7731343745067175,0.40690860515133964,-1.0166362651124767,0,-1.1973795067862485,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61
1.159326180921803,-0.7260094582986852,1.5503695251693808,0,1.5891885639599888,1,0,0,1,0,0,0,0,0,0,0,0,1,0,118
0.7728340698360989,-0.7260094582986852,1.2294938013841485,0,1.4398605142357885,0,1,0,0,0,0,0,1,0,0,0,0,0,0,51
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,0,-0.8788722578705436,1,0,0,1,0,1,0,0,0,0,0,0,0,0,86
1.0304954772265684,0.40690860515133964,1.7108073870619969,0,1.860290082804519,1,0,0,0,0,0,0,0,0,0,0,0,0,1,54
-0.7731343745067175,1.5398266686013646,-0.6957605413272445,0,-0.6240664587379796,1,0,0,1,0,0,0,0,0,0,0,0,1,0,105
1.4169875883122725,1.5398266686013646,0.9086180775989164,0,0.7264042766646094,1,0,0,0,1,0,0,0,0,0,0,0,0,1,39
-0.5154729671162481,1.5398266686013646,-0.21444695564939628,0,0.1021300687898277,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,0,0.06390919891994302,0,0,1,0,0,0,0,0,0,0,1,0,0,0,63
2.5764639215693848,-0.7260094582986852,2.6734345584176933,0,1.9452253491820402,1,0,0,0,1,0,0,0,0,0,0,0,0,0,54
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,0,0.06390919891994302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63
0.38634195875039484,0.40690860515133964,0.10642876813583592,1,0.18167079797850652,1,1,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,0,-0.6636052896378603,0,0,1,0,0,0,0,0,1,0,0,0,0,0,51
1.159326180921803,1.5398266686013646,0.7481802157063003,1,0.6558882531837369,1,0,0,1,0,0,0,0,0,0,0,0,1,0,91
0.6440033661408643,1.5398266686013646,0.7481802157063003,1,0.9047683360574039,0,0,0,0,1,1,0,0,0,0,0,0,0,0,98
-0.128980856030544,-0.7260094582986852,-0.21444695564939628,0,-0.06812653335784001,1,1,0,0,0,1,0,0,0,0,0,0,0,0,76
1.0304954772265684,0.40690860515133964,0.9086180775989164,0,0.9047683360574039,0,0,0,0,1,0,0,0,0,1,0,0,0,0,54
-0.6443036708114828,0.40690860515133964,-0.6957605413272445,0,-0.6636052896378603,0,0,0,0,1,0,0,0,0,0,0,0,0,1,128
-1.1596264855924217,-0.7260094582986852,-1.0166362651124767,0,-1.1285819410204563,1,0,0,0,1,1,0,0,0,0,0,0,0,0,24
-1.1596264855924217,-0.7260094582986852,-1.0166362651124767,0,-1.1285819410204563,0,1,0,0,0,1,0,0,0,0,0,0,0,0,76
0.38634195875039484,-0.7260094582986852,0.4273044919210681,0,0.6155293208258451,1,0,0,0,1,0,0,0,0,0,0,0,0,1,24
-0.3866422634210134,-0.7260094582986852,-0.5353226794346284,0,-0.47611470440294246,1,0,1,0,0,0,0,0,1,0,0,0,0,0,83
1.674648995702742,1.5398266686013646,1.3899316632767647,1,1.1324671352822486,1,0,1,0,0,0,0,0,0,0,1,0,0,0,89
2.0611411067884458,1.5398266686013646,1.3899316632767647,0,0.9582775538752427,1,0,1,0,0,0,0,0,0,0,0,0,0,1,113
-0.2578115597257787,-0.7260094582986852,-0.21444695564939628,0,-0.014921345186693892,0,1,0,0,0,0,0,0,0,0,0,0,0,1,76
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57
-0.3866422634210134,-0.7260094582986852,-0.5353226794346284,0,-0.47611470440294246,1,0,0,1,0,1,0,0,0,0,0,0,0,0,57
0.38634195875039484,1.5398266686013646,0.9086180775989164,0,1.2663171050968531,1,0,0,0,0,0,0,0,0,0,0,0,0,1,88
1.2881568846170377,1.5398266686013646,1.2294938013841485,0,1.1479920534112151,1,0,1,0,0,0,0,0,0,0,0,0,0,1,27
-0.7731343745067175,-0.7260094582986852,-1.0166362651124767,0,-1.1973795067862485,0,0,0,1,0,0,0,0,0,0,0,1,0,0,53
1.9323104030932112,-0.7260094582986852,2.192120972739845,0,1.832989461468887,1,0,1,0,0,0,0,0,0,0,1,0,0,0,54
-0.00015015233530927646,-0.7260094582986852,-0.21444695564939628,1,-0.11820200457774241,1,0,1,0,0,0,0,0,1,0,0,0,0,0,81
1.0304954772265684,1.5398266686013646,0.9086180775989164,1,0.9047683360574039,1,0,0,0,0,0,1,0,0,0,0,0,0,0,112
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,0,-0.6636052896378603,1,1,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,0,-0.8788722578705436,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,1,0,1,0,0,0,0,0,0,0,0,0,0,1,73
-0.9019650782019522,0.40690860515133964,-0.8561984032198606,0,-0.8788722578705436,0,1,0,0,0,0,0,0,0,0,0,0,0,1,61
2.1899718104836805,1.5398266686013646,2.5129966965250774,0,2.006428702895254,1,0,0,0,1,0,0,0,0,0,0,0,0,1,27
-1.6749493003733604,-1.8589275217487102,-1.337511988897709,0,-1.7706925548345174,0,0,0,1,0,0,0,0,0,0,0,0,0,1,105
-0.3866422634210134,1.5398266686013646,-0.05400909375678018,0,0.3006320058560024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27
-0.2578115597257787,-0.7260094582986852,-0.05400909375678018,0,0.23590311333442374,1,0,1,0,0,0,0,0,1,0,0,0,0,0,92
-0.5154729671162481,-0.7260094582986852,-0.37488481754201236,0,-0.1654160202993644,1,0,0,0,0,1,0,0,0,0,0,0,0,0,92
-0.128980856030544,-0.7260094582986852,-0.05400909375678018,0,0.17509718399597105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42
-0.6443036708114828,-0.7260094582986852,-1.0166362651124767,0,-1.2171489222361889,0,0,0,1,0,0,0,0,0,0,0,1,0,0,92
0.6440033661408643,0.40690860515133964,0.4273044919210681,0,0.4931589682278777,0,0,0,0,1,0,0,0,0,0,0,0,0,1,76
-0.6443036708114828,-1.8589275217487102,-1.1770741270050928,0,-1.4939207385353532,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100
-1.417287892982891,-0.7260094582986852,-1.1770741270050928,0,-1.4217193951529623,0,0,1,0,0,0,0,0,0,0,1,0,0,0,112
-0.9019650782019522,0.40690860515133964,-1.0166362651124767,0,-1.176145690191868,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
-0.6443036708114828,-0.7260094582986852,-0.37488481754201236,0,-0.11006165703953164,1,0,1,0,0,0,0,0,0,0,1,0,0,0,32
1.159326180921803,0.40690860515133964,2.031683110847229,1,2.1491687504257397,1,1,0,0,0,0,0,1,0,0,0,0,0,0,112
-0.6443036708114828,-0.7260094582986852,-0.8561984032198606,0,-0.9403771059370245,1,0,0,0,1,1,0,0,0,0,0,0,0,0,53
-0.3866422634210134,-0.7260094582986852,0.10642876813583592,0,0.5595475759423176,1,0,1,0,0,0,0,0,0,0,1,0,0,0,101
-0.128980856030544,0.40690860515133964,-0.05400909375678018,1,0.17509718399597105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,112
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,0,0,1,0,0,0,0,0,0,0,1,0,0,0,128
-0.5154729671162481,0.40690860515133964,-0.6957605413272445,0,-0.7005081984777488,1,0,0,0,1,0,0,0,0,0,0,0,0,1,128
0.12868055135992543,0.40690860515133964,-0.05400909375678018,0,0.06390919891994302,0,0,1,0,0,0,0,0,0,0,1,0,0,0,63
1.5458182920075072,0.40690860515133964,1.871245248954613,1,1.7190390419810322,1,0,0,0,1,0,0,0,0,0,0,0,0,0,112
-0.9019650782019522,1.5398266686013646,-1.0166362651124767,0,-1.176145690191868,1,0,0,0,0,1,0,0,0,0,0,0,0,0,27
-1.030795781897187,-1.8589275217487102,-1.1770741270050928,0,-1.4619855289623724,0,0,0,0,1,0,0,0,0,1,0,0,0,0,100
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,0,-0.8788722578705436,1,0,0,0,1,0,0,0,0,1,0,0,0,0,112
-1.1596264855924217,0.40690860515133964,-1.1770741270050928,0,-1.4496372479274866,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24
-0.9019650782019522,0.40690860515133964,-0.5353226794346284,0,-0.2843253932278944,0,0,1,0,0,0,0,0,0,0,0,0,0,1,53
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,0,-1.176145690191868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88
0.25751125505516015,-0.7260094582986852,0.10642876813583592,0,0.23590311333442374,1,0,1,0,0,0,0,0,0,0,1,0,0,0,83
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,0,-1.176145690191868,1,1,0,0,0,1,0,0,0,0,0,0,0,0,19
1.5458182920075072,0.40690860515133964,1.3899316632767647,0,1.1955793024586998,0,0,0,0,1,0,0,0,0,1,0,0,0,0,42
1.674648995702742,1.5398266686013646,0.9086180775989164,1,0.6201448370263485,1,0,1,0,0,0,0,0,0,0,1,0,0,0,112
0.9016647735313337,-0.7260094582986852,0.4273044919210681,1,0.3827271866150781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90
1.2881568846170377,0.40690860515133964,1.0690559394915324,0,0.9655742653958567,0,0,0,1,0,0,0,0,0,0,0,0,1,0,63
1.159326180921803,0.40690860515133964,1.5503695251693808,0,1.5891885639599888,1,1,0,0,0,1,0,0,0,0,0,0,0,0,42
0.25751125505516015,-0.7260094582986852,-1.0166362651124767,0,-1.3247824063525304,0,0,0,0,1,0,0,0,0,1,0,0,0,0,105
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,0,-0.8788722578705436,1,0,0,0,0,0,0,0,0,0,0,0,0,1,112
1.5458182920075072,0.40690860515133964,0.9086180775989164,0,0.6721195629363677,1,0,0,0,1,1,0,0,0,0,0,0,0,0,76
-0.5154729671162481,0.40690860515133964,-0.8561984032198606,0,-0.9680542875669409,0,1,0,0,0,0,0,0,0,0,0,0,0,1,61
-0.3866422634210134,-0.7260094582986852,-0.37488481754201236,0,-0.21719913431662752,1,0,1,0,0,0,0,0,0,0,1,0,0,0,54
0.9016647735313337,0.40690860515133964,0.7481802157063003,0,0.7742580486968226,0,0,1,0,0,0,0,0,0,0,0,0,0,1,74
0.6440033661408643,-0.7260094582986852,1.2294938013841485,0,1.5221823878016936,0,0,1,0,0,0,0,0,0,0,1,0,0,0,51
-0.3866422634210134,-0.7260094582986852,-0.5353226794346284,0,-0.47611470440294246,1,0,1,0,0,0,0,0,1,0,0,0,0,0,76
1.0304954772265684,0.40690860515133964,0.7481802157063003,0,0.7136639867079813,1,0,0,0,0,1,0,0,0,0,0,0,0,0,113
0.5151726624456295,0.40690860515133964,0.5877423538136842,0,0.7639546049578292,1,0,0,1,0,0,0,0,0,0,0,0,0,1,76
-0.3866422634210134,-0.7260094582986852,-0.21444695564939628,0,0.041716435769687456,0,0,1,0,0,0,0,0,0,0,1,0,0,0,76
-0.3866422634210134,-0.7260094582986852,0.10642876813583592,0,0.5595475759423176,1,0,1,0,0,0,0,0,0,0,1,0,0,0,24
-0.9019650782019522,-0.7260094582986852,-0.5353226794346284,0,-0.2843253932278944,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
0.12868055135992543,0.40690860515133964,0.10642876813583592,0,0.29323441813925044,1,0,1,0,0,0,0,0,0,0,1,0,0,0,54
-0.7731343745067175,0.40690860515133964,-0.8561984032198606,0,-0.910722982762114,1,1,0,0,0,1,0,0,0,0,0,0,0,0,128
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,0,-0.8788722578705436,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5
2.5764639215693848,-0.7260094582986852,2.9943102822029255,0,2.242498781503365,1,0,0,0,1,0,0,0,0,0,0,0,0,1,54
0.5151726624456295,1.5398266686013646,0.5877423538136842,1,0.7639546049578292,0,0,0,0,1,0,0,0,0,1,0,0,0,0,98
-1.2884571892876564,0.40690860515133964,-1.0166362651124767,0,-1.1018273321115368,0,0,0,1,0,0,0,0,0,0,0,1,0,0,112
1.5458182920075072,1.5398266686013646,0.9086180775989164,1,0.6721195629363677,1,1,0,0,0,0,0,1,0,0,0,0,0,0,91
0.5151726624456295,-0.7260094582986852,0.4273044919210681,0,0.5527340083084672,1,1,0,0,0,1,0,0,0,0,0,0,0,0,83
-0.6443036708114828,0.40690860515133964,-0.37488481754201236,0,-0.11006165703953164,0,1,0,0,0,0,0,0,0,0,0,0,0,1,27
-0.7731343745067175,-1.8589275217487102,-1.0166362651124767,0,-1.1973795067862485,1,0,0,0,0,0,0,0,0,0,0,0,0,1,100
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,0,-0.910722982762114,0,1,0,0,0,0,0,0,0,0,0,0,0,1,109
0.9016647735313337,1.5398266686013646,1.2294938013841485,0,1.3615543418194396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36
2.5764639215693848,1.5398266686013646,1.2294938013841485,0,0.6074949037360794,1,0,0,1,0,0,0,0,0,0,0,1,0,0,113
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,1,0,0,1,0,1,0,0,0,0,0,0,0,0,5
-0.3866422634210134,1.5398266686013646,-0.05400909375678018,0,0.3006320058560024,0,0,0,0,1,1,0,0,0,0,0,0,0,0,27
-0.9019650782019522,-1.8589275217487102,-0.8561984032198606,0,-0.8788722578705436,1,0,1,0,0,0,0,0,1,0,0,0,0,0,51
-0.00015015233530927646,0.40690860515133964,-0.05400909375678018,0,0.11786807403036836,1,0,0,1,0,0,0,0,0,0,0,0,1,0,24
1.5458182920075072,0.40690860515133964,1.2294938013841485,0,1.0210927226179223,1,0,0,0,1,0,0,0,0,0,0,0,0,1,15
-0.6443036708114828,-0.7260094582986852,-0.5353226794346284,0,-0.38683347333869583,1,0,1,0,0,0,0,0,0,0,0,0,0,1,111
-0.7731343745067175,0.40690860515133964,-0.8561984032198606,0,-0.910722982762114,1,0,0,0,1,1,0,0,0,0,0,0,0,0,88
1.4169875883122725,0.40690860515133964,2.352558834632461,1,2.331680811199762,0,1,0,0,0,1,0,0,0,0,0,0,0,0,112
0.9016647735313337,0.40690860515133964,0.7481802157063003,0,0.7742580486968226,0,0,0,0,1,1,0,0,0,0,0,0,0,0,74
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,1,0,0,0,1,0,0,0,0,1,0,0,0,0,86
-0.5154729671162481,0.40690860515133964,-0.5353226794346284,1,-0.43296210938855667,0,0,1,0,0,0,0,0,1,0,0,0,0,0,91
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,0,-0.910722982762114,1,0,1,0,0,0,0,0,0,0,0,0,0,1,111
2.1899718104836805,1.5398266686013646,2.5129966965250774,0,2.006428702895254,1,0,1,0,0,0,0,0,0,0,1,0,0,0,27
1.8034796993979765,0.40690860515133964,2.352558834632461,1,2.0752824758226196,0,0,0,0,1,0,0,0,0,1,0,0,0,0,112
