Age,Education Level,Years of Experience,Salary,Senior,Experience_to_Age_Ratio,Gender_Encoded,Country_Canada,Country_China,Country_UK,Country_USA,Race_Asian,Race_Australian,Race_Black,Race_Chinese,Race_Hispanic,Race_Korean,Race_Mixed,Race_Welsh,Race_White,Job_Title_Encoded
1.159326180921803,-0.7260094582986852,0.9086180775989164,130000.0,1,0.8425483153389876,1,0,1,0,0,0,0,0,1,0,0,0,0,0,67
-0.128980856030544,0.40690860515133964,-0.37488481754201236,95000.0,1,-0.31135025071165107,0,1,0,0,0,0,0,0,0,0,0,0,0,1,50
-0.00015015233530927646,-0.7260094582986852,0.10642876813583592,100000.0,1,0.3539381526384791,1,0,0,1,0,0,0,0,0,0,0,1,0,0,94
2.0611411067884458,1.5398266686013646,2.192120972739845,180000.0,0,1.7609158211428189,0,0,1,0,0,0,0,0,0,0,1,0,0,0,46
-0.7731343745067175,-0.7260094582986852,-1.096855196058785,35000.0,0,-1.3407077687983155,1,0,0,1,0,0,0,0,0,0,0,0,1,0,80
0.6440033661408643,-0.7260094582986852,0.5877423538136842,95000.0,1,0.698963652142641,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.674648995702742,0.40690860515133964,1.7108073870619969,170000.0,0,1.4740153341195148,1,0,0,0,0,1,0,0,0,0,0,0,0,0,35
-0.5154729671162481,-0.7260094582986852,-0.8561984032198606,45000.0,0,-0.9680542875669409,0,0,0,0,0,0,1,0,0,0,0,0,0,0,108
-0.00015015233530927646,-0.7260094582986852,-0.21444695564939628,95000.0,1,-0.11820200457774241,1,0,1,0,0,0,0,0,1,0,0,0,0,0,88
0.7728340698360989,0.40690860515133964,0.7481802157063003,120000.0,1,0.8378818137851062,0,0,0,1,0,0,0,0,0,0,0,0,1,0,64
-0.7731343745067175,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.1973795067862485,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6
0.9016647735313337,-0.7260094582986852,0.4273044919210681,90000.0,1,0.3827271866150781,0,1,0,0,0,1,0,0,0,0,0,0,0,0,74
1.4169875883122725,1.5398266686013646,1.3899316632767647,155000.0,1,1.2614964548429934,1,0,0,1,0,1,0,0,0,0,0,0,0,0,24
-0.2578115597257787,-0.7260094582986852,-0.5353226794346284,55000.0,0,-0.5165702622289292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.12868055135992543,0.40690860515133964,0.10642876813583592,110000.0,1,0.29323441813925044,1,1,0,0,0,1,0,0,0,0,0,0,0,0,111
1.9323104030932112,0.40690860515133964,2.031683110847229,180000.0,0,1.6691857334550957,0,0,0,1,0,0,0,0,0,0,0,1,0,0,40
-0.5154729671162481,-0.7260094582986852,-0.8561984032198606,45000.0,0,-0.9680542875669409,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4
1.2881568846170377,-0.7260094582986852,1.2294938013841485,130000.0,1,1.1479920534112151,1,0,0,0,1,1,0,0,0,0,0,0,0,0,103
-0.9019650782019522,0.40690860515133964,-1.096855196058785,45000.0,0,-1.3247824063525304,0,0,0,0,1,0,0,0,0,1,0,0,0,0,123
0.25751125505516015,-0.7260094582986852,-0.21444695564939628,90000.0,1,-0.21000703514756314,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.9016647735313337,1.5398266686013646,1.3899316632767647,160000.0,1,1.5573197728603116,0,0,0,1,0,0,0,0,0,0,0,1,0,0,75
-0.3866422634210134,-0.7260094582986852,-0.6957605413272445,50000.0,0,-0.7350302744892574,1,0,1,0,0,0,0,0,1,0,0,0,0,0,57
0.6440033661408643,-0.7260094582986852,0.266866630028452,120000.0,1,0.2873542843131143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,83
1.674648995702742,0.40690860515133964,1.871245248954613,170000.0,0,1.6447894335381483,1,0,0,0,0,0,1,0,0,0,0,0,0,0,38
-0.5154729671162481,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.235600376656133,0,0,1,0,0,0,0,0,0,0,1,0,0,0,74
0.5151726624456295,0.40690860515133964,0.10642876813583592,110000.0,1,0.13029281500974252,1,0,1,0,0,0,0,0,0,0,0,0,0,1,65
1.4169875883122725,1.5398266686013646,1.0690559394915324,150000.0,1,0.9047683360574039,0,0,1,0,0,0,0,0,1,0,0,0,0,0,86
-0.7731343745067175,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.1973795067862485,1,0,0,0,1,1,0,0,0,0,0,0,0,0,7
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,85000.0,1,0.06390919891994302,0,0,0,0,1,0,0,0,0,0,0,0,0,1,73
1.2881568846170377,-0.7260094582986852,0.9086180775989164,130000.0,1,0.7831564773804985,1,0,1,0,0,0,0,0,1,0,0,0,0,0,112
-0.00015015233530927646,0.40690860515133964,-0.37488481754201236,100000.0,1,-0.35427208318585296,0,0,0,1,0,0,0,0,0,0,0,0,1,0,49
0.12868055135992543,-0.7260094582986852,0.10642876813583592,95000.0,1,0.29323441813925044,1,1,0,0,0,0,0,0,0,0,0,0,0,1,90
2.0611411067884458,1.5398266686013646,2.192120972739845,180000.0,0,1.7609158211428189,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43
-0.6443036708114828,-0.7260094582986852,-1.096855196058785,35000.0,0,-1.355534830385771,1,0,0,1,0,1,0,0,0,0,0,0,0,0,10
0.7728340698360989,-0.7260094582986852,0.5877423538136842,100000.0,1,0.6372222469682118,0,0,1,0,0,0,0,0,1,0,0,0,0,0,105
1.8034796993979765,0.40690860515133964,1.7108073870619969,170000.0,0,1.4064172530996393,1,0,0,0,1,0,0,0,0,1,0,0,0,0,42
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,45000.0,0,-0.9939458445755724,0,0,0,1,0,0,0,0,0,0,0,0,1,0,109
-0.128980856030544,-0.7260094582986852,-0.21444695564939628,100000.0,1,-0.06812653335784001,1,0,0,0,1,0,0,0,0,1,0,0,0,0,87
1.0304954772265684,0.40690860515133964,0.7481802157063003,140000.0,1,0.7136639867079813,0,0,1,0,0,0,0,0,0,0,0,0,0,1,63
-0.7731343745067175,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.1973795067862485,1,0,0,0,0,0,1,0,0,0,0,0,0,0,50
0.7728340698360989,-0.7260094582986852,0.4273044919210681,105000.0,1,0.43656268015131805,0,0,0,1,0,0,0,0,0,0,0,0,0,1,76
1.5458182920075072,1.5398266686013646,1.5503695251693808,160000.0,1,1.3700658822994776,1,1,0,0,0,0,0,0,0,0,0,0,0,1,27
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,70000.0,0,-0.5545739680654621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,83
0.38634195875039484,0.40690860515133964,0.10642876813583592,120000.0,1,0.18167079797850652,1,0,0,0,0,0,1,0,0,0,0,0,0,0,110
2.1899718104836805,0.40690860515133964,2.031683110847229,190000.0,0,1.5342885456790325,0,0,0,0,1,0,0,0,0,1,0,0,0,0,41
-0.5154729671162481,-0.7260094582986852,-0.8561984032198606,45000.0,0,-0.9680542875669409,1,1,0,0,0,0,0,1,0,0,0,0,0,0,77
1.159326180921803,-0.7260094582986852,1.0690559394915324,120000.0,1,1.0292083774942378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,92
-0.9019650782019522,0.40690860515133964,-1.096855196058785,50000.0,0,-1.3247824063525304,0,0,1,0,0,0,0,0,0,0,0,0,0,1,98
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,85000.0,1,0.06390919891994302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,80
1.0304954772265684,1.5398266686013646,0.7481802157063003,140000.0,1,0.7136639867079813,0,1,0,0,0,0,0,0,0,0,0,0,0,1,76
-0.2578115597257787,-0.7260094582986852,-0.8561984032198606,45000.0,0,-1.0182191792711643,1,0,0,0,0,0,0,0,0,0,0,0,0,1,105
0.38634195875039484,-0.7260094582986852,0.10642876813583592,100000.0,1,0.18167079797850652,0,0,0,1,0,0,0,0,0,0,0,0,1,0,50
1.4169875883122725,0.40690860515133964,1.2294938013841485,140000.0,1,1.083132395450199,1,0,0,0,0,1,0,0,0,0,0,0,0,0,111
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,70000.0,0,-0.5545739680654621,0,1,0,0,0,1,0,0,0,0,0,0,0,0,80
0.6440033661408643,-0.7260094582986852,0.266866630028452,120000.0,1,0.2873542843131143,1,1,0,0,0,0,0,1,0,0,0,0,0,0,77
1.2881568846170377,1.5398266686013646,1.5503695251693808,160000.0,1,1.5128276294419318,0,1,0,0,0,0,0,0,0,0,0,0,0,1,58
-0.6443036708114828,-0.7260094582986852,-1.096855196058785,40000.0,0,-1.355534830385771,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6
0.5151726624456295,-0.7260094582986852,0.266866630028452,120000.0,1,0.34151341165910476,0,0,1,0,0,0,0,0,0,0,1,0,0,0,88
1.5458182920075072,1.5398266686013646,1.7108073870619969,150000.0,1,1.5445524621402549,1,0,0,1,0,1,0,0,0,0,0,0,0,0,24
-0.00015015233530927646,-0.7260094582986852,-0.37488481754201236,70000.0,0,-0.35427208318585296,0,0,0,0,1,1,0,0,0,0,0,0,0,0,73
0.25751125505516015,-0.7260094582986852,-0.05400909375678018,95000.0,1,0.01294803909343019,1,0,0,0,1,0,0,0,0,0,0,0,0,1,83
1.9323104030932112,0.40690860515133964,2.031683110847229,180000.0,0,1.6691857334550957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,42
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,50000.0,0,-0.9939458445755724,1,1,0,0,0,0,0,1,0,0,0,0,0,0,50
0.9016647735313337,-0.7260094582986852,0.4273044919210681,95000.0,1,0.3827271866150781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90
1.674648995702742,0.40690860515133964,1.871245248954613,170000.0,0,1.6447894335381483,1,1,0,0,0,0,0,0,0,0,0,0,0,1,43
-0.5154729671162481,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.235600376656133,0,0,0,0,1,0,0,0,0,0,0,0,0,1,74
0.5151726624456295,0.40690860515133964,0.10642876813583592,110000.0,1,0.13029281500974252,1,0,0,0,0,0,1,0,0,0,0,0,0,0,65
1.4169875883122725,1.5398266686013646,1.0690559394915324,150000.0,1,0.9047683360574039,0,0,1,0,0,0,0,0,0,0,1,0,0,0,86
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,85000.0,1,0.06390919891994302,0,1,0,0,0,0,0,0,0,0,0,0,0,1,73
1.2881568846170377,-0.7260094582986852,0.9086180775989164,130000.0,1,0.7831564773804985,1,0,0,0,0,0,1,0,0,0,0,0,0,0,112
-0.00015015233530927646,0.40690860515133964,-0.37488481754201236,100000.0,1,-0.35427208318585296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,49
0.12868055135992543,-0.7260094582986852,0.10642876813583592,95000.0,1,0.29323441813925044,1,0,0,1,0,1,0,0,0,0,0,0,0,0,90
2.0611411067884458,1.5398266686013646,2.192120972739845,180000.0,0,1.7609158211428189,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43
-0.6443036708114828,-0.7260094582986852,-1.096855196058785,350.0,0,-1.355534830385771,1,0,0,0,1,0,0,0,0,1,0,0,0,0,10
0.38634195875039484,-0.7260094582986852,0.266866630028452,120000.0,1,0.39860005940217585,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51
1.5458182920075072,1.5398266686013646,1.5503695251693808,160000.0,1,1.3700658822994776,1,0,1,0,0,0,0,0,1,0,0,0,0,0,27
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,50000.0,0,-0.9939458445755724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74
1.0304954772265684,-0.7260094582986852,0.5877423538136842,110000.0,1,0.522559637358558,1,1,0,0,0,0,0,1,0,0,0,0,0,0,83
-0.6443036708114828,-0.7260094582986852,-1.096855196058785,40000.0,0,-1.355534830385771,0,0,0,0,1,0,0,0,0,0,0,0,0,0,105
0.25751125505516015,-0.7260094582986852,-0.05400909375678018,95000.0,1,0.01294803909343019,1,0,0,1,0,0,0,0,0,0,0,0,0,1,77
1.2881568846170377,0.40690860515133964,1.0690559394915324,140000.0,1,0.9655742653958567,0,0,1,0,0,0,0,0,1,0,0,0,0,0,59
-0.128980856030544,-0.7260094582986852,-0.6957605413272445,60000.0,0,-0.7977976854192731,1,0,1,0,0,0,0,0,0,0,1,0,0,0,83
0.6440033661408643,-0.7260094582986852,0.10642876813583592,110000.0,1,0.08154960039835145,0,0,1,0,0,0,0,0,0,0,0,0,0,1,74
1.4169875883122725,1.5398266686013646,1.2294938013841485,150000.0,1,1.083132395450199,1,0,0,0,0,1,0,0,0,0,0,0,0,0,25
-0.2578115597257787,-0.7260094582986852,-0.6957605413272445,60000.0,0,-0.7673947207500468,0,0,0,1,0,0,0,0,0,0,0,0,1,0,76
0.38634195875039484,-0.7260094582986852,-0.05400909375678018,90000.0,1,-0.03525846344516279,1,0,0,0,0,0,1,0,0,0,0,0,0,0,50
1.674648995702742,0.40690860515133964,1.871245248954613,180000.0,0,1.6447894335381483,0,0,0,1,0,0,0,0,0,0,0,1,0,0,42
-0.5154729671162481,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.235600376656133,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6
0.5151726624456295,-0.7260094582986852,0.10642876813583592,120000.0,1,0.13029281500974252,0,0,0,1,0,1,0,0,0,0,0,0,0,0,92
1.5458182920075072,1.5398266686013646,1.3899316632767647,160000.0,1,1.1955793024586998,1,0,0,1,0,1,0,0,0,0,0,0,0,0,24
-0.00015015233530927646,-0.7260094582986852,-0.5353226794346284,70000.0,0,-0.5903421617939637,0,0,0,1,0,0,0,0,0,0,0,1,0,0,50
0.25751125505516015,-0.7260094582986852,-0.05400909375678018,95000.0,1,0.01294803909343019,1,0,0,0,0,1,0,0,0,0,0,0,0,0,88
1.9323104030932112,0.40690860515133964,2.031683110847229,180000.0,0,1.6691857334550957,0,0,0,1,0,0,0,0,0,0,0,1,0,0,43
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,50000.0,0,-0.9939458445755724,1,0,0,0,1,0,0,0,0,1,0,0,0,0,80
0.9016647735313337,-0.7260094582986852,0.4273044919210681,95000.0,1,0.3827271866150781,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90
1.674648995702742,0.40690860515133964,1.7108073870619969,170000.0,0,1.4740153341195148,1,1,0,0,0,0,0,0,0,0,0,0,0,1,42
-0.6443036708114828,-0.7260094582986852,-1.096855196058785,35000.0,0,-1.355534830385771,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
0.12868055135992543,-0.7260094582986852,0.10642876813583592,100000.0,1,0.29323441813925044,1,1,0,0,0,0,0,0,0,0,0,0,0,1,51
1.2881568846170377,1.5398266686013646,1.0690559394915324,150000.0,1,0.9655742653958567,0,0,1,0,0,0,0,0,0,0,0,0,0,1,86
-0.128980856030544,-0.7260094582986852,-0.6957605413272445,60000.0,0,-0.7977976854192731,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,85000.0,1,0.06390919891994302,0,0,1,0,0,0,0,0,1,0,0,0,0,0,73
1.2881568846170377,-0.7260094582986852,0.7481802157063003,130000.0,1,0.6007386893651404,1,1,0,0,0,0,0,0,0,0,0,0,0,1,112
-0.2578115597257787,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7673947207500468,1,0,1,0,0,0,0,0,1,0,0,0,0,0,88
0.5151726624456295,-0.7260094582986852,0.266866630028452,110000.0,1,0.34151341165910476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
1.9323104030932112,1.5398266686013646,2.031683110847229,180000.0,0,1.6691857334550957,1,0,0,0,1,1,0,0,0,0,0,0,0,0,43
-0.6443036708114828,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.2171489222361889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77
0.12868055135992543,-0.7260094582986852,-0.21444695564939628,90000.0,1,-0.1654160202993644,1,0,0,0,1,0,0,0,0,1,0,0,0,0,8
1.4169875883122725,0.40690860515133964,0.9086180775989164,140000.0,1,0.7264042766646094,0,0,0,1,0,0,0,0,0,0,0,0,1,0,58
-0.128980856030544,-0.7260094582986852,-0.6957605413272445,60000.0,0,-0.7977976854192731,1,0,1,0,0,0,0,0,0,0,1,0,0,0,50
0.7728340698360989,-0.7260094582986852,0.5877423538136842,130000.0,1,0.6372222469682118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,76
1.2881568846170377,1.5398266686013646,1.2294938013841485,160000.0,1,1.1479920534112151,1,0,0,0,0,1,0,0,0,0,0,0,0,0,27
-0.5154729671162481,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.235600376656133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81
0.38634195875039484,-0.7260094582986852,0.10642876813583592,100000.0,1,0.18167079797850652,1,0,0,1,0,0,0,0,0,0,0,1,0,0,73
1.8034796993979765,0.40690860515133964,1.871245248954613,180000.0,0,1.5736335587803847,0,0,0,0,1,0,0,0,0,1,0,0,0,0,39
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,55000.0,0,-0.9939458445755724,1,1,0,0,0,0,0,1,0,0,0,0,0,0,92
0.5151726624456295,-0.7260094582986852,0.10642876813583592,120000.0,1,0.13029281500974252,0,1,0,0,0,1,0,0,0,0,0,0,0,0,81
1.4169875883122725,1.5398266686013646,1.2294938013841485,150000.0,1,1.083132395450199,1,1,0,0,0,0,0,1,0,0,0,0,0,0,25
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,70000.0,0,-0.5545739680654621,0,0,0,1,0,0,0,0,0,0,0,1,0,0,76
0.25751125505516015,-0.7260094582986852,-0.05400909375678018,95000.0,1,0.01294803909343019,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6
1.9323104030932112,0.40690860515133964,2.031683110847229,180000.0,0,1.6691857334550957,0,0,1,0,0,0,0,0,0,0,0,0,0,1,42
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,50000.0,0,-0.9939458445755724,1,1,0,0,0,0,0,1,0,0,0,0,0,0,80
1.0304954772265684,-0.7260094582986852,0.5877423538136842,120000.0,1,0.522559637358558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92
1.674648995702742,0.40690860515133964,1.7108073870619969,170000.0,0,1.4740153341195148,1,0,0,1,0,0,0,0,0,0,0,0,0,1,42
0.12868055135992543,-0.7260094582986852,0.10642876813583592,100000.0,1,0.29323441813925044,1,0,0,0,0,1,0,0,0,0,0,0,0,0,51
1.2881568846170377,1.5398266686013646,1.0690559394915324,150000.0,1,0.9655742653958567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,86
-0.128980856030544,-0.7260094582986852,-0.6957605413272445,60000.0,0,-0.7977976854192731,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,85000.0,1,0.06390919891994302,0,1,0,0,0,0,0,1,0,0,0,0,0,0,73
1.2881568846170377,-0.7260094582986852,0.7481802157063003,130000.0,1,0.6007386893651404,1,0,0,0,0,0,0,0,0,0,0,0,0,1,112
-0.00015015233530927646,0.40690860515133964,-0.37488481754201236,80000.0,1,-0.35427208318585296,0,1,0,0,0,0,0,0,0,0,0,0,0,1,49
0.25751125505516015,-0.7260094582986852,-0.05400909375678018,95000.0,1,0.01294803909343019,1,1,0,0,0,0,0,0,0,0,0,0,0,1,77
-0.5154729671162481,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.235600376656133,0,0,0,1,0,0,0,0,0,0,0,0,1,0,56
0.38634195875039484,-0.7260094582986852,0.266866630028452,120000.0,1,0.39860005940217585,1,0,1,0,0,0,0,0,1,0,0,0,0,0,8
1.4169875883122725,0.40690860515133964,1.2294938013841485,160000.0,1,1.083132395450199,0,1,0,0,0,0,0,1,0,0,0,0,0,0,76
-0.2578115597257787,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7673947207500468,1,0,0,0,1,0,0,0,0,1,0,0,0,0,49
0.6440033661408643,-0.7260094582986852,0.5877423538136842,130000.0,1,0.698963652142641,0,1,0,0,0,0,0,0,0,0,0,0,0,1,92
1.674648995702742,1.5398266686013646,1.871245248954613,180000.0,0,1.6447894335381483,1,0,1,0,0,0,0,0,0,0,0,0,0,1,37
-0.6443036708114828,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.2171489222361889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,73
0.25751125505516015,-0.7260094582986852,0.10642876813583592,100000.0,1,0.23590311333442374,1,0,0,1,0,1,0,0,0,0,0,0,0,0,83
1.159326180921803,1.5398266686013646,1.0690559394915324,150000.0,1,1.0292083774942378,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27
-0.2578115597257787,-0.7260094582986852,-0.8561984032198606,55000.0,0,-1.0182191792711643,1,1,0,0,0,0,0,0,0,0,0,0,0,1,74
0.5151726624456295,-0.7260094582986852,0.266866630028452,110000.0,1,0.34151341165910476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6
1.8034796993979765,0.40690860515133964,2.031683110847229,180000.0,0,1.7408498644611294,1,0,1,0,0,0,0,0,1,0,0,0,0,0,42
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,50000.0,0,-0.9939458445755724,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7
0.7728340698360989,-0.7260094582986852,0.5877423538136842,130000.0,1,0.6372222469682118,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50
1.4169875883122725,1.5398266686013646,1.2294938013841485,160000.0,1,1.083132395450199,0,0,0,0,0,1,0,0,0,0,0,0,0,0,123
-0.128980856030544,-0.7260094582986852,-0.6957605413272445,60000.0,0,-0.7977976854192731,1,1,0,0,0,1,0,0,0,0,0,0,0,0,88
0.25751125505516015,-0.7260094582986852,-0.05400909375678018,95000.0,1,0.01294803909343019,0,0,1,0,0,0,0,0,0,0,1,0,0,0,76
1.674648995702742,0.40690860515133964,1.7108073870619969,170000.0,0,1.4740153341195148,1,0,1,0,0,0,0,0,1,0,0,0,0,0,43
-0.6443036708114828,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.2171489222361889,0,0,0,1,0,0,0,0,0,0,0,1,0,0,92
-0.00015015233530927646,-0.7260094582986852,-0.21444695564939628,90000.0,1,-0.11820200457774241,1,0,0,1,0,1,0,0,0,0,0,0,0,0,81
1.2881568846170377,1.5398266686013646,1.0690559394915324,150000.0,1,0.9655742653958567,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,70000.0,0,-0.5545739680654621,1,0,0,1,0,0,0,0,0,0,0,0,1,0,77
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,90000.0,1,0.06390919891994302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51
1.159326180921803,0.40690860515133964,1.5503695251693808,170000.0,0,1.5891885639599888,1,0,1,0,0,0,0,0,0,0,1,0,0,0,42
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,50000.0,0,-0.9939458445755724,0,0,0,1,0,1,0,0,0,0,0,0,0,0,50
0.9016647735313337,-0.7260094582986852,0.9086180775989164,150000.0,1,0.9700234797376951,1,1,0,0,0,0,0,0,0,0,0,0,0,1,88
1.2881568846170377,1.5398266686013646,1.2294938013841485,160000.0,1,1.1479920534112151,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,85000.0,1,0.06390919891994302,0,1,0,0,0,1,0,0,0,0,0,0,0,0,73
1.4169875883122725,0.40690860515133964,1.7108073870619969,180000.0,0,1.6182245736285832,1,0,1,0,0,0,0,0,1,0,0,0,0,0,37
-0.7731343745067175,-0.7260094582986852,-1.1770741270050928,35000.0,0,-1.4840360308103828,0,1,0,0,0,1,0,0,0,0,0,0,0,0,83
0.25751125505516015,-0.7260094582986852,-0.05400909375678018,110000.0,1,0.01294803909343019,1,0,0,0,1,1,0,0,0,0,0,0,0,0,8
1.2881568846170377,1.5398266686013646,1.2294938013841485,160000.0,1,1.1479920534112151,0,0,1,0,0,0,0,0,1,0,0,0,0,0,27
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,55000.0,0,-0.9939458445755724,1,1,0,0,0,0,0,1,0,0,0,0,0,0,74
0.5151726624456295,-0.7260094582986852,0.266866630028452,110000.0,1,0.34151341165910476,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6
1.8034796993979765,0.40690860515133964,2.031683110847229,180000.0,0,1.7408498644611294,1,1,0,0,0,1,0,0,0,0,0,0,0,0,42
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,50000.0,0,-0.9939458445755724,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7
0.7728340698360989,-0.7260094582986852,0.5877423538136842,130000.0,1,0.6372222469682118,1,0,0,0,1,0,0,0,0,0,0,0,0,1,50
1.4169875883122725,1.5398266686013646,1.2294938013841485,160000.0,1,1.083132395450199,0,0,0,1,0,1,0,0,0,0,0,0,0,0,123
-0.128980856030544,-0.7260094582986852,-0.6957605413272445,60000.0,0,-0.7977976854192731,1,1,0,0,0,0,0,0,0,0,0,0,0,1,88
0.25751125505516015,-0.7260094582986852,-0.05400909375678018,95000.0,1,0.01294803909343019,0,0,0,1,0,0,0,0,0,0,0,0,1,0,76
1.674648995702742,0.40690860515133964,1.7108073870619969,170000.0,0,1.4740153341195148,1,0,0,1,0,0,0,0,0,0,0,0,1,0,43
-0.6443036708114828,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.2171489222361889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,92
-0.00015015233530927646,-0.7260094582986852,-0.21444695564939628,90000.0,1,-0.11820200457774241,1,0,1,0,0,0,0,0,1,0,0,0,0,0,81
1.2881568846170377,1.5398266686013646,1.0690559394915324,150000.0,1,0.9655742653958567,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,70000.0,0,-0.5545739680654621,1,1,0,0,0,0,0,0,0,0,0,0,0,1,77
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,90000.0,1,0.06390919891994302,0,0,1,0,0,0,0,0,1,0,0,0,0,0,51
1.159326180921803,0.40690860515133964,1.5503695251693808,170000.0,0,1.5891885639599888,1,1,0,0,0,1,0,0,0,0,0,0,0,0,42
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,50000.0,0,-0.9939458445755724,0,1,0,0,0,0,0,1,0,0,0,0,0,0,50
0.9016647735313337,-0.7260094582986852,0.9086180775989164,150000.0,1,0.9700234797376951,1,0,1,0,0,0,0,0,1,0,0,0,0,0,88
1.2881568846170377,1.5398266686013646,1.2294938013841485,160000.0,1,1.1479920534112151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
-0.128980856030544,-0.7260094582986852,-0.6957605413272445,60000.0,0,-0.7977976854192731,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,85000.0,1,0.06390919891994302,0,0,1,0,0,0,0,0,0,0,0,0,0,1,73
1.159326180921803,0.40690860515133964,1.7108073870619969,170000.0,0,1.775848626115239,1,0,1,0,0,0,0,0,0,0,0,0,0,1,43
-0.6443036708114828,-0.7260094582986852,-1.0166362651124767,40000.0,0,-1.2171489222361889,0,0,0,0,1,1,0,0,0,0,0,0,0,0,92
-0.00015015233530927646,-0.7260094582986852,-0.21444695564939628,90000.0,1,-0.11820200457774241,1,0,1,0,0,0,0,0,0,0,0,0,0,1,81
-0.3866422634210134,0.40690860515133964,-0.37488481754201236,160000.0,0,-0.21719913431662752,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27
